date,change,changeOverTime,changePercent,close,high,label,low,open,symbol,uClose,uHigh,uLow,uOpen,uVolume,volume
2/23/17,-0.58,0.147311,-0.423,136.53,137.48,23-Feb-17,136.3,137.38,AAPL,136.53,137.48,136.3,137.38,20788186,20788186
2/24/17,0.13,0.148403,0.0952,136.66,136.66,24-Feb-17,135.28,135.91,AAPL,136.66,136.66,135.28,135.91,21776585,21776585
2/27/17,0.27,0.150672,0.1976,136.93,137.44,27-Feb-17,136.28,137.14,AAPL,136.93,137.44,136.28,137.14,20257426,20257426
2/28/17,0.06,0.151176,0.0438,136.99,137.44,28-Feb-17,136.7,137.08,AAPL,136.99,137.44,136.7,137.08,23482860,23482860
3/1/17,2.8,0.174706,2.0439,139.79,140.15,1-Mar-17,137.6,137.89,AAPL,139.79,140.15,137.6,137.89,36414585,36414585
3/2/17,-0.83,0.167731,-0.5937,138.96,140.28,2-Mar-17,138.76,140,AAPL,138.96,140.28,138.76,140,26210984,26210984
3/3/17,0.82,0.174622,0.5901,139.78,139.83,3-Mar-17,138.59,138.78,AAPL,139.78,139.83,138.59,138.78,21571121,21571121
3/6/17,-0.44,0.170924,-0.3148,139.34,139.77,6-Mar-17,138.6,139.37,AAPL,139.34,139.77,138.6,139.37,21750044,21750044
3/7/17,0.18,0.172437,0.1292,139.52,139.98,7-Mar-17,138.79,139.06,AAPL,139.52,139.98,138.79,139.06,17446297,17446297
3/8/17,-0.52,0.168067,-0.3727,139,139.8,8-Mar-17,138.82,138.95,AAPL,139,139.8,138.82,138.95,18707236,18707236
3/9/17,-0.32,0.165378,-0.2302,138.68,138.79,9-Mar-17,137.05,138.74,AAPL,138.68,138.79,137.05,138.74,22155904,22155904
3/10/17,0.46,0.169244,0.3317,139.14,139.36,10-Mar-17,138.64,139.25,AAPL,139.14,139.36,138.64,139.25,19612801,19612801
3/13/17,0.06,0.169748,0.0431,139.2,139.43,13-Mar-17,138.82,138.85,AAPL,139.2,139.43,138.82,138.85,17421717,17421717
3/14/17,-0.21,0.167983,-0.1509,138.99,139.65,14-Mar-17,138.84,139.3,AAPL,138.99,139.65,138.84,139.3,15309065,15309065
3/15/17,1.47,0.180336,1.0576,140.46,140.75,15-Mar-17,139.03,139.41,AAPL,140.46,140.75,139.03,139.41,25691774,25691774
3/16/17,0.23,0.182269,0.1637,140.69,141.02,16-Mar-17,140.26,140.72,AAPL,140.69,141.02,140.26,140.72,19231998,19231998
3/17/17,-0.7,0.176387,-0.4975,139.99,141,17-Mar-17,139.89,141,AAPL,139.99,141,139.89,141,43884952,43884952
3/20/17,1.47,0.188739,1.0501,141.46,141.5,20-Mar-17,140.23,140.4,AAPL,141.46,141.5,140.23,140.4,21542038,21542038
3/21/17,-1.62,0.175126,-1.1452,139.84,142.8,21-Mar-17,139.73,142.11,AAPL,139.84,142.8,139.73,142.11,39529912,39529912
3/22/17,1.58,0.188403,1.1299,141.42,141.6,22-Mar-17,139.76,139.85,AAPL,141.42,141.6,139.76,139.85,25860165,25860165
3/23/17,-0.5,0.184202,-0.3536,140.92,141.58,23-Mar-17,140.61,141.26,AAPL,140.92,141.58,140.61,141.26,20346301,20346301
3/24/17,-0.28,0.181849,-0.1987,140.64,141.74,24-Mar-17,140.35,141.5,AAPL,140.64,141.74,140.35,141.5,22395563,22395563
3/27/17,0.24,0.183866,0.1706,140.88,141.22,27-Mar-17,138.62,139.39,AAPL,140.88,141.22,138.62,139.39,23575094,23575094
3/28/17,2.92,0.208403,2.0727,143.8,144.04,28-Mar-17,140.62,140.91,AAPL,143.8,144.04,140.62,140.91,33374805,33374805
3/29/17,0.32,0.211092,0.2225,144.12,144.49,29-Mar-17,143.19,143.68,AAPL,144.12,144.49,143.19,143.68,29189955,29189955
3/30/17,-0.19,0.209496,-0.1318,143.93,144.5,30-Mar-17,143.5,144.19,AAPL,143.93,144.5,143.5,144.19,21207252,21207252
3/31/17,-0.27,0.207227,-0.1876,143.66,144.27,31-Mar-17,143.01,143.72,AAPL,143.66,144.27,143.01,143.72,19661651,19661651
4/3/17,0.04,0.207563,0.0278,143.7,144.12,3-Apr-17,143.05,143.71,AAPL,143.7,144.12,143.05,143.71,19985714,19985714
4/4/17,1.07,0.216555,0.7446,144.77,144.89,4-Apr-17,143.17,143.25,AAPL,144.77,144.89,143.17,143.25,19891354,19891354
4/5/17,-0.75,0.210252,-0.5181,144.02,145.46,5-Apr-17,143.81,144.22,AAPL,144.02,145.46,143.81,144.22,27717854,27717854
4/6/17,-0.36,0.207227,-0.25,143.66,144.52,6-Apr-17,143.45,144.29,AAPL,143.66,144.52,143.45,144.29,21149034,21149034
4/7/17,-0.32,0.204538,-0.2227,143.34,144.18,7-Apr-17,143.27,143.73,AAPL,143.34,144.18,143.27,143.73,16672198,16672198
4/10/17,-0.17,0.203109,-0.1186,143.17,143.88,10-Apr-17,142.9,143.6,AAPL,143.17,143.88,142.9,143.6,18933397,18933397
4/11/17,-1.54,0.190168,-1.0756,141.63,143.35,11-Apr-17,140.06,142.94,AAPL,141.63,143.35,140.06,142.94,30379376,30379376
4/12/17,0.17,0.191597,0.12,141.8,142.15,12-Apr-17,141.01,141.6,AAPL,141.8,142.15,141.01,141.6,20350000,20350000
4/13/17,-0.75,0.185294,-0.5289,141.05,142.38,13-Apr-17,141.05,141.91,AAPL,141.05,142.38,141.05,141.91,17822880,17822880
4/17/17,0.78,0.191849,0.553,141.83,141.88,17-Apr-17,140.87,141.48,AAPL,141.83,141.88,140.87,141.48,16582094,16582094
4/18/17,-0.63,0.186555,-0.4442,141.2,142.04,18-Apr-17,141.11,141.41,AAPL,141.2,142.04,141.11,141.41,14697544,14697544
4/19/17,-0.52,0.182185,-0.3683,140.68,142,19-Apr-17,140.45,141.88,AAPL,140.68,142,140.45,141.88,17328375,17328375
4/20/17,1.76,0.196975,1.2511,142.44,142.92,20-Apr-17,141.16,141.22,AAPL,142.44,142.92,141.16,141.22,23319562,23319562
4/21/17,-0.17,0.195546,-0.1193,142.27,142.68,21-Apr-17,141.85,142.44,AAPL,142.27,142.68,141.85,142.44,17320928,17320928
4/24/17,1.37,0.207059,0.963,143.64,143.95,24-Apr-17,143.18,143.5,AAPL,143.64,143.95,143.18,143.5,17134333,17134333
4/25/17,0.89,0.214538,0.6196,144.53,144.9,25-Apr-17,143.87,143.91,AAPL,144.53,144.9,143.87,143.91,18871501,18871501
4/26/17,-0.85,0.207395,-0.5881,143.68,144.6,26-Apr-17,143.38,144.47,AAPL,143.68,144.6,143.38,144.47,20041241,20041241
4/27/17,0.11,0.208319,0.0766,143.79,144.16,27-Apr-17,143.31,143.92,AAPL,143.79,144.16,143.31,143.92,14246347,14246347
4/28/17,-0.14,0.207143,-0.0974,143.65,144.3,28-Apr-17,143.27,144.09,AAPL,143.65,144.3,143.27,144.09,20860358,20860358
5/1/17,2.93,0.231765,2.0397,146.58,147.2,1-May-17,144.96,145.1,AAPL,146.58,147.2,144.96,145.1,33602943,33602943
5/2/17,0.93,0.23958,0.6345,147.51,148.09,2-May-17,146.84,147.54,AAPL,147.51,148.09,146.84,147.54,45352194,45352194
5/3/17,-0.45,0.235798,-0.3051,147.06,147.49,3-May-17,144.27,145.59,AAPL,147.06,147.49,144.27,145.59,45697034,45697034
5/4/17,-0.53,0.231345,-0.3604,146.53,147.14,4-May-17,145.81,146.52,AAPL,146.53,147.14,145.81,146.52,23371872,23371872
5/5/17,2.43,0.251765,1.6584,148.96,148.98,5-May-17,146.76,146.76,AAPL,148.96,148.98,146.76,146.76,27327725,27327725
5/8/17,4.05,0.285798,2.7189,153.01,153.7,8-May-17,149.03,149.03,AAPL,153.01,153.7,149.03,149.03,48752413,48752413
5/9/17,0.98,0.294034,0.6405,153.99,154.88,9-May-17,153.45,153.87,AAPL,153.99,154.88,153.45,153.87,39130363,39130363
5/10/17,-0.73,0.287899,-0.4741,153.26,153.94,10-May-17,152.11,153.63,AAPL,153.26,153.94,152.11,153.63,25805692,25805692
5/11/17,0.69,0.293697,0.4502,153.95,154.07,11-May-17,152.31,152.45,AAPL,153.95,154.07,152.31,152.45,27255058,27255058
5/12/17,2.15,0.311765,1.3966,156.1,156.42,12-May-17,154.67,154.7,AAPL,156.1,156.42,154.67,154.7,32527017,32527017
5/15/17,-0.4,0.308403,-0.2562,155.7,156.65,15-May-17,155.05,156.01,AAPL,155.7,156.65,155.05,156.01,26009719,26009719
5/16/17,-0.23,0.306471,-0.1477,155.47,156.06,16-May-17,154.72,155.94,AAPL,155.47,156.06,154.72,155.94,20048478,20048478
5/17/17,-5.22,0.262605,-3.3576,150.25,154.57,17-May-17,149.71,153.6,AAPL,150.25,154.57,149.71,153.6,50767678,50767678
5/18/17,2.29,0.281849,1.5241,152.54,153.34,18-May-17,151.13,151.27,AAPL,152.54,153.34,151.13,151.27,33568215,33568215
5/19/17,0.52,0.286218,0.3409,153.06,153.98,19-May-17,152.63,153.38,AAPL,153.06,153.98,152.63,153.38,26960788,26960788
5/22/17,0.93,0.294034,0.6076,153.99,154.58,22-May-17,152.91,154,AAPL,153.99,154.58,152.91,154,22966437,22966437
5/23/17,-0.19,0.292437,-0.1234,153.8,154.9,23-May-17,153.31,154.9,AAPL,153.8,154.9,153.31,154.9,19918871,19918871
5/24/17,-0.46,0.288571,-0.2991,153.34,154.17,24-May-17,152.67,153.84,AAPL,153.34,154.17,152.67,153.84,19219154,19219154
5/25/17,0.53,0.293025,0.3456,153.87,154.35,25-May-17,153.03,153.73,AAPL,153.87,154.35,153.03,153.73,19235598,19235598
5/26/17,-0.26,0.29084,-0.169,153.61,154.24,26-May-17,153.31,154,AAPL,153.61,154.24,153.31,154,21927637,21927637
5/30/17,0.06,0.291345,0.0391,153.67,154.43,30-May-17,153.33,153.42,AAPL,153.67,154.43,153.33,153.42,20126851,20126851
5/31/17,-0.91,0.283697,-0.5922,152.76,154.17,31-May-17,152.38,153.97,AAPL,152.76,154.17,152.38,153.97,24451164,24451164
6/1/17,0.42,0.287227,0.2749,153.18,153.33,1-Jun-17,152.22,153.17,AAPL,153.18,153.33,152.22,153.17,16404088,16404088
6/2/17,2.27,0.306303,1.4819,155.45,155.45,2-Jun-17,152.89,153.58,AAPL,155.45,155.45,152.89,153.58,27770715,27770715
6/5/17,-1.52,0.293529,-0.9778,153.93,154.45,5-Jun-17,153.46,154.34,AAPL,153.93,154.45,153.46,154.34,25331662,25331662
6/6/17,0.52,0.297899,0.3378,154.45,155.81,6-Jun-17,153.78,153.9,AAPL,154.45,155.81,153.78,153.9,26624926,26624926
6/7/17,0.92,0.30563,0.5957,155.37,155.98,7-Jun-17,154.48,155.02,AAPL,155.37,155.98,154.48,155.02,21069647,21069647
6/8/17,-0.38,0.302437,-0.2446,154.99,155.54,8-Jun-17,154.4,155.25,AAPL,154.99,155.54,154.4,155.25,21250798,21250798
6/9/17,-6.01,0.251933,-3.8777,148.98,155.19,9-Jun-17,146.02,155.19,AAPL,148.98,155.19,146.02,155.19,64882657,64882657
6/12/17,-3.56,0.222017,-2.3896,145.42,146.09,12-Jun-17,142.51,145.74,AAPL,145.42,146.09,142.51,145.74,72307330,72307330
6/13/17,1.17,0.231849,0.8046,146.59,147.45,13-Jun-17,145.15,147.16,AAPL,146.59,147.45,145.15,147.16,34165445,34165445
6/14/17,-1.43,0.219832,-0.9755,145.16,147.5,14-Jun-17,143.84,147.5,AAPL,145.16,147.5,143.84,147.5,31531232,31531232
6/15/17,-0.87,0.212521,-0.5993,144.29,144.48,15-Jun-17,142.21,143.32,AAPL,144.29,144.48,142.21,143.32,32165373,32165373
6/16/17,-2.02,0.195546,-1.4,142.27,144.5,16-Jun-17,142.2,143.78,AAPL,142.27,144.5,142.2,143.78,50361093,50361093
6/19/17,4.07,0.229748,2.8608,146.34,146.74,19-Jun-17,143.66,143.66,AAPL,146.34,146.74,143.66,143.66,32541404,32541404
6/20/17,-1.33,0.218571,-0.9088,145.01,146.87,20-Jun-17,144.94,146.87,AAPL,145.01,146.87,144.94,146.87,24900073,24900073
6/21/17,0.86,0.225798,0.5931,145.87,146.07,21-Jun-17,144.61,145.52,AAPL,145.87,146.07,144.61,145.52,21265751,21265751
6/22/17,-0.24,0.223782,-0.1645,145.63,146.7,22-Jun-17,145.12,145.77,AAPL,145.63,146.7,145.12,145.77,19106294,19106294
6/23/17,0.65,0.229244,0.4463,146.28,147.16,23-Jun-17,145.11,145.13,AAPL,146.28,147.16,145.11,145.13,35439389,35439389
6/26/17,-0.46,0.225378,-0.3145,145.82,148.28,26-Jun-17,145.38,147.17,AAPL,145.82,148.28,145.38,147.17,25692361,25692361
6/27/17,-2.09,0.207815,-1.4333,143.73,146.16,27-Jun-17,143.62,145.01,AAPL,143.73,146.16,143.62,145.01,24761891,24761891
6/28/17,2.1,0.225462,1.4611,145.83,146.11,28-Jun-17,143.16,144.49,AAPL,145.83,146.11,143.16,144.49,22082432,22082432
6/29/17,-2.15,0.207395,-1.4743,143.68,145.13,29-Jun-17,142.28,144.71,AAPL,143.68,145.13,142.28,144.71,31499368,31499368
6/30/17,0.34,0.210252,0.2366,144.02,144.96,30-Jun-17,143.78,144.45,AAPL,144.02,144.96,143.78,144.45,23024107,23024107
7/3/17,-0.52,0.205882,-0.3611,143.5,145.3,3-Jul-17,143.1,144.88,AAPL,143.5,145.3,143.1,144.88,14277848,14277848
7/5/17,0.59,0.21084,0.4111,144.09,144.79,5-Jul-17,142.72,143.69,AAPL,144.09,144.79,142.72,143.69,21569557,21569557
7/6/17,-1.36,0.199412,-0.9439,142.73,143.5,6-Jul-17,142.41,143.02,AAPL,142.73,143.5,142.41,143.02,24128782,24128782
7/7/17,1.45,0.211597,1.0159,144.18,144.75,7-Jul-17,142.9,142.9,AAPL,144.18,144.75,142.9,142.9,19201712,19201712
7/10/17,0.88,0.218992,0.6103,145.06,145.95,10-Jul-17,143.37,144.11,AAPL,145.06,145.95,143.37,144.11,21090636,21090636
7/11/17,0.47,0.222941,0.324,145.53,145.85,11-Jul-17,144.38,144.73,AAPL,145.53,145.85,144.38,144.73,19781836,19781836
7/12/17,0.21,0.224706,0.1443,145.74,146.18,12-Jul-17,144.82,145.87,AAPL,145.74,146.18,144.82,145.87,24884478,24884478
7/13/17,2.03,0.241765,1.3929,147.77,148.49,13-Jul-17,145.44,145.5,AAPL,147.77,148.49,145.44,145.5,25199373,25199373
7/14/17,1.27,0.252437,0.8594,149.04,149.33,14-Jul-17,147.33,147.97,AAPL,149.04,149.33,147.33,147.97,20132061,20132061
7/17/17,0.52,0.256807,0.3489,149.56,150.9,17-Jul-17,148.57,148.82,AAPL,149.56,150.9,148.57,148.82,23793456,23793456
7/18/17,0.52,0.261176,0.3477,150.08,150.13,18-Jul-17,148.67,149.2,AAPL,150.08,150.13,148.67,149.2,17868792,17868792
7/19/17,0.94,0.269076,0.6263,151.02,151.42,19-Jul-17,149.95,150.48,AAPL,151.02,151.42,149.95,150.48,20922969,20922969
7/20/17,-0.68,0.263361,-0.4503,150.34,151.74,20-Jul-17,150.19,151.5,AAPL,150.34,151.74,150.19,151.5,17243748,17243748
7/21/17,-0.07,0.262773,-0.0466,150.27,150.44,21-Jul-17,148.88,149.99,AAPL,150.27,150.44,148.88,149.99,26252630,26252630
7/24/17,1.82,0.278067,1.2112,152.09,152.44,24-Jul-17,149.9,150.58,AAPL,152.09,152.44,149.9,150.58,21493160,21493160
7/25/17,0.65,0.283529,0.4274,152.74,153.84,25-Jul-17,151.8,151.8,AAPL,152.74,153.84,151.8,151.8,18853932,18853932
7/26/17,0.72,0.28958,0.4714,153.46,153.93,26-Jul-17,153.06,153.35,AAPL,153.46,153.93,153.06,153.35,15780951,15780951
7/27/17,-2.9,0.26521,-1.8897,150.56,153.99,27-Jul-17,147.3,153.75,AAPL,150.56,153.99,147.3,153.75,32476337,32476337
7/28/17,-1.06,0.256303,-0.704,149.5,150.23,28-Jul-17,149.19,149.89,AAPL,149.5,150.23,149.19,149.89,17213653,17213653
7/31/17,-0.77,0.249832,-0.5151,148.73,150.33,31-Jul-17,148.13,149.9,AAPL,148.73,150.33,148.13,149.9,19845920,19845920
8/1/17,1.32,0.260924,0.8875,150.05,150.22,1-Aug-17,148.41,149.1,AAPL,150.05,150.22,148.41,149.1,35368645,35368645
8/2/17,7.09,0.320504,4.7251,157.14,159.75,2-Aug-17,156.16,159.28,AAPL,157.14,159.75,156.16,159.28,69936800,69936800
8/3/17,-1.57,0.307311,-0.9991,155.57,157.21,3-Aug-17,155.02,157.05,AAPL,155.57,157.21,155.02,157.05,27097296,27097296
8/4/17,0.82,0.314202,0.5271,156.39,157.4,4-Aug-17,155.69,156.07,AAPL,156.39,157.4,155.69,156.07,20559852,20559852
8/7/17,2.42,0.334538,1.5474,158.81,158.92,7-Aug-17,156.67,157.06,AAPL,158.81,158.92,156.67,157.06,21870321,21870321
8/8/17,1.27,0.34521,0.7997,160.08,161.83,8-Aug-17,158.27,158.6,AAPL,160.08,161.83,158.27,158.6,36205896,36205896
8/9/17,0.98,0.353445,0.6122,161.06,161.27,9-Aug-17,159.11,159.26,AAPL,161.06,161.27,159.11,159.26,26131530,26131530
8/10/17,-5.74,0.30521,-3.5639,155.32,160,10-Aug-17,154.63,159.9,AAPL,155.32,160,154.63,159.9,40804273,40804273
8/11/17,2.16,0.323361,1.3907,157.48,158.57,11-Aug-17,156.07,156.6,AAPL,157.48,158.57,156.07,156.6,26257096,26257096
8/14/17,2.37,0.343277,1.505,159.85,160.21,14-Aug-17,158.75,159.32,AAPL,159.85,160.21,158.75,159.32,22122734,22122734
8/15/17,1.75,0.357983,1.0948,161.6,162.2,15-Aug-17,160.14,160.66,AAPL,161.6,162.2,160.14,160.66,29465487,29465487
8/16/17,-0.65,0.352521,-0.4022,160.95,162.51,16-Aug-17,160.15,161.94,AAPL,160.95,162.51,160.15,161.94,27671612,27671612
8/17/17,-3.09,0.326555,-1.9199,157.86,160.71,17-Aug-17,157.84,160.52,AAPL,157.86,160.71,157.84,160.52,27940565,27940565
8/18/17,-0.36,0.323529,-0.2281,157.5,159.5,18-Aug-17,156.72,157.86,AAPL,157.5,159.5,156.72,157.86,27428069,27428069
8/21/17,-0.29,0.321092,-0.1841,157.21,157.89,21-Aug-17,155.11,157.5,AAPL,157.21,157.89,155.11,157.5,26368528,26368528
8/22/17,2.57,0.342689,1.6348,159.78,160,22-Aug-17,158.02,158.23,AAPL,159.78,160,158.02,158.23,21604585,21604585
8/23/17,0.2,0.34437,0.1252,159.98,160.47,23-Aug-17,158.88,159.07,AAPL,159.98,160.47,158.88,159.07,19399081,19399081
8/24/17,-0.71,0.338403,-0.4438,159.27,160.74,24-Aug-17,158.55,160.43,AAPL,159.27,160.74,158.55,160.43,19818918,19818918
8/25/17,0.59,0.343361,0.3704,159.86,160.56,25-Aug-17,159.27,159.65,AAPL,159.86,160.56,159.27,159.65,25480063,25480063
8/28/17,1.61,0.356891,1.0071,161.47,162,28-Aug-17,159.93,160.14,AAPL,161.47,162,159.93,160.14,25965972,25965972
8/29/17,1.44,0.368992,0.8918,162.91,163.12,29-Aug-17,160,160.1,AAPL,162.91,163.12,160,160.1,29516910,29516910
8/30/17,0.44,0.372689,0.2701,163.35,163.89,30-Aug-17,162.61,163.8,AAPL,163.35,163.89,162.61,163.8,27269584,27269584
8/31/17,0.65,0.378151,0.3979,164,164.52,31-Aug-17,163.48,163.64,AAPL,164,164.52,163.48,163.64,26785096,26785096
9/1/17,0.05,0.378571,0.0305,164.05,164.94,1-Sep-17,163.63,164.8,AAPL,164.05,164.94,163.63,164.8,16591051,16591051
9/5/17,-1.97,0.362017,-1.2009,162.08,164.25,5-Sep-17,160.56,163.75,AAPL,162.08,164.25,160.56,163.75,29536314,29536314
9/6/17,-0.17,0.360588,-0.1049,161.91,162.99,6-Sep-17,160.52,162.71,AAPL,161.91,162.99,160.52,162.71,21651726,21651726
9/7/17,-0.65,0.355126,-0.4015,161.26,162.24,7-Sep-17,160.36,162.09,AAPL,161.26,162.24,160.36,162.09,21928502,21928502
9/8/17,-2.63,0.333025,-1.6309,158.63,161.15,8-Sep-17,158.53,160.86,AAPL,158.63,161.15,158.53,160.86,28611535,28611535
9/11/17,2.87,0.357143,1.8092,161.5,162.05,11-Sep-17,159.89,160.5,AAPL,161.5,162.05,159.89,160.5,31580798,31580798
9/12/17,-0.64,0.351765,-0.3963,160.86,163.96,12-Sep-17,158.77,162.61,AAPL,160.86,163.96,158.77,162.61,71714046,71714046
9/13/17,-1.21,0.341597,-0.7522,159.65,159.96,13-Sep-17,157.91,159.87,AAPL,159.65,159.96,157.91,159.87,44907361,44907361
9/14/17,-1.37,0.330084,-0.8581,158.28,159.4,14-Sep-17,158.09,158.99,AAPL,158.28,159.4,158.09,158.99,23760749,23760749
9/15/17,1.6,0.343529,1.0109,159.88,160.97,15-Sep-17,158,158.47,AAPL,159.88,160.97,158,158.47,49114602,49114602
9/18/17,-1.21,0.333361,-0.7568,158.67,160.5,18-Sep-17,158,160.11,AAPL,158.67,160.5,158,160.11,28269435,28269435
9/19/17,0.06,0.333866,0.0378,158.73,159.77,19-Sep-17,158.44,159.51,AAPL,158.73,159.77,158.44,159.51,20810632,20810632
9/20/17,-2.66,0.311513,-1.6758,156.07,158.26,20-Sep-17,153.83,157.9,AAPL,156.07,158.26,153.83,157.9,52951364,52951364
9/21/17,-2.68,0.288992,-1.7172,153.39,155.8,21-Sep-17,152.75,155.8,AAPL,153.39,155.8,152.75,155.8,37511661,37511661
9/22/17,-1.5,0.276387,-0.9779,151.89,152.27,22-Sep-17,150.56,152.02,AAPL,151.89,152.27,150.56,152.02,46645443,46645443
9/25/17,-1.34,0.265126,-0.8822,150.55,151.83,25-Sep-17,149.16,149.99,AAPL,150.55,151.83,149.16,149.99,44387336,44387336
9/26/17,2.59,0.286891,1.7204,153.14,153.92,26-Sep-17,151.69,151.78,AAPL,153.14,153.92,151.69,151.78,36660045,36660045
9/27/17,1.09,0.29605,0.7118,154.23,154.72,27-Sep-17,153.54,153.8,AAPL,154.23,154.72,153.54,153.8,25504227,25504227
9/28/17,-0.95,0.288067,-0.616,153.28,154.28,28-Sep-17,152.7,153.89,AAPL,153.28,154.28,152.7,153.89,22005455,22005455
9/29/17,0.84,0.295126,0.548,154.12,154.13,29-Sep-17,152,153.21,AAPL,154.12,154.13,152,153.21,26299810,26299810
10/2/17,-0.31,0.292521,-0.2011,153.81,154.45,2-Oct-17,152.72,154.26,AAPL,153.81,154.45,152.72,154.26,18698842,18698842
10/3/17,0.67,0.298151,0.4356,154.48,155.09,3-Oct-17,153.91,154.01,AAPL,154.48,155.09,153.91,154.01,16230293,16230293
10/4/17,-1,0.289748,-0.6473,153.48,153.86,4-Oct-17,152.46,153.63,AAPL,153.48,153.86,152.46,153.63,20163750,20163750
10/5/17,1.91,0.305798,1.2445,155.39,155.44,5-Oct-17,154.05,154.18,AAPL,155.39,155.44,154.05,154.18,21283769,21283769
10/6/17,-0.09,0.305042,-0.0579,155.3,155.49,6-Oct-17,154.56,154.97,AAPL,155.3,155.49,154.56,154.97,17407558,17407558
10/9/17,0.54,0.30958,0.3477,155.84,156.73,9-Oct-17,155.49,155.81,AAPL,155.84,156.73,155.49,155.81,16262923,16262923
10/10/17,0.06,0.310084,0.0385,155.9,158,10-Oct-17,155.1,156.06,AAPL,155.9,158,155.1,156.06,15617014,15617014
10/11/17,0.65,0.315546,0.4169,156.55,156.98,11-Oct-17,155.75,155.97,AAPL,156.55,156.98,155.75,155.97,16905640,16905640
10/12/17,-0.55,0.310924,-0.3513,156,157.37,12-Oct-17,155.73,156.35,AAPL,156,157.37,155.73,156.35,16125054,16125054
10/13/17,0.99,0.319244,0.6346,156.99,157.28,13-Oct-17,156.41,156.73,AAPL,156.99,157.28,156.41,156.73,16394188,16394188
10/16/17,2.89,0.343529,1.8409,159.88,160,16-Oct-17,157.65,157.9,AAPL,159.88,160,157.65,157.9,24121452,24121452
10/17/17,0.59,0.348487,0.369,160.47,160.87,17-Oct-17,159.23,159.78,AAPL,160.47,160.87,159.23,159.78,18997275,18997275
10/18/17,-0.71,0.342521,-0.4425,159.76,160.71,18-Oct-17,159.6,160.42,AAPL,159.76,160.71,159.6,160.42,16374164,16374164
10/19/17,-3.78,0.310756,-2.366,155.98,157.08,19-Oct-17,155.02,156.75,AAPL,155.98,157.08,155.02,156.75,42584166,42584166
10/20/17,0.27,0.313025,0.1731,156.25,157.75,20-Oct-17,155.96,156.61,AAPL,156.25,157.75,155.96,156.61,23974146,23974146
10/23/17,-0.08,0.312353,-0.0512,156.17,157.69,23-Oct-17,155.5,156.89,AAPL,156.17,157.69,155.5,156.89,21984327,21984327
10/24/17,0.93,0.320168,0.5955,157.1,157.42,24-Oct-17,156.2,156.29,AAPL,157.1,157.42,156.2,156.29,17757230,17757230
10/25/17,-0.69,0.31437,-0.4392,156.41,157.55,25-Oct-17,155.27,156.91,AAPL,156.41,157.55,155.27,156.91,21207098,21207098
10/26/17,1,0.322773,0.6393,157.41,157.83,26-Oct-17,156.78,157.23,AAPL,157.41,157.83,156.78,157.23,17000469,17000469
10/27/17,5.64,0.370168,3.583,163.05,163.6,27-Oct-17,158.7,159.29,AAPL,163.05,163.6,158.7,159.29,44454160,44454160
10/30/17,3.67,0.401008,2.2508,166.72,168.07,30-Oct-17,163.72,163.89,AAPL,166.72,168.07,163.72,163.89,44700772,44700772
10/31/17,2.32,0.420504,1.3916,169.04,169.65,31-Oct-17,166.94,167.9,AAPL,169.04,169.65,166.94,167.9,36046828,36046828
11/1/17,-2.15,0.402437,-1.2719,166.89,169.94,1-Nov-17,165.61,169.87,AAPL,166.89,169.94,165.61,169.87,33637762,33637762
11/2/17,1.22,0.412689,0.731,168.11,168.5,2-Nov-17,165.28,167.64,AAPL,168.11,168.5,165.28,167.64,41393373,41393373
11/3/17,4.39,0.44958,2.6114,172.5,174.26,3-Nov-17,171.12,174,AAPL,172.5,174.26,171.12,174,59398631,59398631
11/6/17,1.75,0.464286,1.0145,174.25,174.99,6-Nov-17,171.72,172.37,AAPL,174.25,174.99,171.72,172.37,35026306,35026306
11/7/17,0.56,0.468992,0.3214,174.81,175.25,7-Nov-17,173.6,173.91,AAPL,174.81,175.25,173.6,173.91,24361485,24361485
11/8/17,1.43,0.481008,0.818,176.24,176.24,8-Nov-17,174.33,174.66,AAPL,176.24,176.24,174.33,174.66,24409527,24409527
11/9/17,-0.36,0.477983,-0.2043,175.88,176.1,9-Nov-17,173.14,175.11,AAPL,175.88,176.1,173.14,175.11,29482596,29482596
11/10/17,-1.21,0.467815,-0.688,174.67,175.38,10-Nov-17,174.27,175.11,AAPL,174.67,175.38,174.27,175.11,25145500,25145500
11/13/17,-0.7,0.461933,-0.4008,173.97,174.5,13-Nov-17,173.4,173.5,AAPL,173.97,174.5,173.4,173.5,16982080,16982080
11/14/17,-2.63,0.439832,-1.5118,171.34,173.48,14-Nov-17,171.18,173.04,AAPL,171.34,173.48,171.18,173.04,24782487,24782487
11/15/17,-2.26,0.42084,-1.319,169.08,170.32,15-Nov-17,168.38,169.97,AAPL,169.08,170.32,168.38,169.97,29158070,29158070
11/16/17,2.02,0.437815,1.1947,171.1,171.87,16-Nov-17,170.3,171.18,AAPL,171.1,171.87,170.3,171.18,23637484,23637484
11/17/17,-0.95,0.429832,-0.5552,170.15,171.39,17-Nov-17,169.64,171.04,AAPL,170.15,171.39,169.64,171.04,21899544,21899544
11/20/17,-0.17,0.428403,-0.0999,169.98,170.56,20-Nov-17,169.56,170.29,AAPL,169.98,170.56,169.56,170.29,16262447,16262447
11/21/17,3.16,0.454958,1.859,173.14,173.7,21-Nov-17,170.78,170.78,AAPL,173.14,173.7,170.78,170.78,25131295,25131295
